image_path,class_id,label_name
C:\Users\DELL\Downloads\ai_major\myData\5\5_13209_1577672002.0468974.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13210_1577672002.047895.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13211_1577672002.0488913.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13212_1577672002.0488913.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13213_1577672002.049892.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13214_1577672002.0508869.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13215_1577672002.0518837.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13216_1577672002.0528822.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13217_1577672002.0538788.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13218_1577672002.0548766.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13219_1577672002.0548766.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13220_1577672002.056872.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13221_1577672002.057888.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13222_1577672002.057888.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13223_1577672002.058866.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13224_1577672002.0598629.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13225_1577672002.0608735.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13226_1577672002.0618577.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13227_1577672002.0618577.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13228_1577672002.0628543.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13229_1577672002.0638757.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13230_1577672002.0638757.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13231_1577672002.0648494.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13232_1577672002.0658464.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13233_1577672002.0658464.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13234_1577672002.0668435.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13235_1577672002.0678434.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13236_1577672002.0688398.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13237_1577672002.069837.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13238_1577672002.0718327.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13239_1577672002.0718327.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13240_1577672002.0728288.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13241_1577672002.0738373.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13242_1577672002.0748224.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13243_1577672002.0748224.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13244_1577672002.0758326.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13245_1577672002.0768187.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13246_1577672002.0768187.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13247_1577672002.0778143.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13248_1577672002.078812.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13249_1577672002.0798092.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13250_1577672002.0798092.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13251_1577672002.0808067.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13252_1577672002.0818043.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13253_1577672002.082801.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13254_1577672002.082801.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13255_1577672002.0837986.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13256_1577672002.084796.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13257_1577672002.0857933.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13258_1577672002.0857933.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13259_1577672002.0867918.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13260_1577672002.0877888.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13261_1577672002.0887861.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13262_1577672002.089784.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13263_1577672002.0917788.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13264_1577672002.0927737.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13265_1577672002.0927737.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13266_1577672002.0937736.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13267_1577672002.0947697.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13268_1577672002.0957668.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13269_1577672002.0967906.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13270_1577672002.097762.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13271_1577672002.097762.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13272_1577672002.0987594.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13273_1577672002.099756.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13274_1577672002.099756.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13275_1577672002.100753.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13276_1577672002.1017506.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13277_1577672002.102748.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13278_1577672002.102748.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13279_1577672002.1047435.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13280_1577672002.1057403.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13281_1577672002.1057403.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13282_1577672002.1067371.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13283_1577672002.1077354.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13284_1577672002.1077354.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13285_1577672002.108732.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13286_1577672002.1097293.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13287_1577672002.1107304.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13288_1577672002.1107304.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13289_1577672002.1117241.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13290_1577672002.1127214.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13291_1577672002.1137195.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13292_1577672002.114716.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13293_1577672002.1157138.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13294_1577672002.1167114.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13295_1577672002.1177084.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13296_1577672002.1187062.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13297_1577672002.1197033.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13298_1577672002.120701.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13299_1577672002.1216989.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13300_1577672002.1226962.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13301_1577672002.1236942.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13302_1577672002.1246912.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13303_1577672002.1256888.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13304_1577672002.1266866.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13305_1577672002.1276808.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13306_1577672002.1286795.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13307_1577672002.1296778.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13308_1577672002.1296778.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13309_1577672002.130673.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13310_1577672002.13167.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13311_1577672002.1326685.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13312_1577672002.1336675.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13313_1577672002.1346636.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13314_1577672002.1356788.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13315_1577672002.1366572.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13316_1577672002.1376545.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13317_1577672002.138651.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13318_1577672002.1396494.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13319_1577672002.1406488.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13320_1577672002.1416442.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13321_1577672002.1426432.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13322_1577672002.1436398.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13323_1577672002.1446369.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13324_1577672002.145634.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13325_1577672002.1466308.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13326_1577672002.1476288.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13327_1577672002.1476288.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13328_1577672002.1486244.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13329_1577672002.1496341.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13330_1577672002.15062.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13331_1577672002.1516178.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13332_1577672002.1526153.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13333_1577672002.1536136.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13334_1577672002.1546195.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13335_1577672002.1556077.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13336_1577672002.1556077.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13337_1577672002.1566045.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13338_1577672002.1576161.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13339_1577672002.1585987.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13340_1577672002.1595967.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13341_1577672002.1595967.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13342_1577672002.1606026.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13343_1577672002.1616147.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13344_1577672002.1616147.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13345_1577672002.1625876.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13346_1577672002.1635852.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13347_1577672002.1635852.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13348_1577672002.1645827.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13349_1577672002.1645827.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13350_1577672002.1655815.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13351_1577672002.166577.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13352_1577672002.166577.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13353_1577672002.1675751.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13354_1577672002.168572.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13355_1577672002.1695704.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13356_1577672002.1695704.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13357_1577672002.1705663.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13358_1577672002.171564.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13359_1577672002.1725621.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13360_1577672002.1735587.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13361_1577672002.1745553.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13362_1577672002.1755543.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13363_1577672002.1755543.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13364_1577672002.1765506.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13365_1577672002.17755.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13366_1577672002.1785452.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13367_1577672002.1795769.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13368_1577672002.1805387.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13369_1577672002.1805387.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13370_1577672002.1815379.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13371_1577672002.1825345.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13372_1577672002.1835318.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13373_1577672002.1845307.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13374_1577672002.1855283.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13375_1577672002.1865253.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13376_1577672002.1875226.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13377_1577672002.1885207.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13378_1577672002.1895168.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13379_1577672002.190538.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13380_1577672002.1915116.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13381_1577672002.1915116.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13382_1577672002.1925092.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13383_1577672002.1935227.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13384_1577672002.1935227.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13385_1577672002.1945028.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13386_1577672002.1955025.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13387_1577672002.1964974.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13388_1577672002.1974955.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13389_1577672002.1974955.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13390_1577672002.1984925.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13391_1577672002.1994894.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13392_1577672002.1994894.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13393_1577672002.2004867.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13394_1577672002.2014837.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13395_1577672002.2014837.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13396_1577672002.2024806.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13397_1577672002.2034786.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13398_1577672002.2044759.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13399_1577672002.2044759.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13400_1577672002.2054732.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13401_1577672002.206471.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13402_1577672002.2072413.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13403_1577672002.2072413.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13404_1577672002.2082295.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13405_1577672002.209227.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13406_1577672002.2102237.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13407_1577672002.2102237.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13408_1577672002.2112205.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13409_1577672002.212218.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13410_1577672002.2132146.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13411_1577672002.2132146.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13412_1577672002.2142122.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13413_1577672002.2152095.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13414_1577672002.2162075.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13415_1577672002.2162075.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13416_1577672002.217205.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13417_1577672002.2182016.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13418_1577672002.219199.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13419_1577672002.2211945.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13420_1577672002.2241867.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13421_1577672002.225185.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13422_1577672002.2261808.png,5,Speed limit (80km/h)
C:\Users\DELL\Downloads\ai_major\myData\5\5_13423_1577672002.2271774.png,5,Speed limit (80km/h)
